timestamp,ear,perclos,state,drowsy_score
2026-06-29T16:10:34.461026,0.3593605210710392,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:34.645957,0.3572992308638276,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:34.835081,0.3548482580227257,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:35.011319,0.3525812071823342,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:35.204902,0.3511089451864051,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:35.459156,0.349687846251719,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:35.675568,0.34970950482872126,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:35.876746,0.3511160688715097,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:36.088516,0.35324743858374197,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:36.286181,0.3558259835702641,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:36.490142,0.35761121074477636,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:36.696780,0.3591067992247574,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:36.938753,0.36090864990649685,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:37.141403,0.36237018094284884,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:37.319130,0.3631875445058705,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:37.508128,0.36422233841702994,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:37.696836,0.36484993910675256,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:37.885853,0.3659760928476496,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:38.071999,0.3675258400282802,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:38.246834,0.3689827811420347,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:38.422133,0.3705501487542572,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:38.603287,0.3720136033026412,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:38.785160,0.37419607470742167,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:38.967490,0.3762485404189267,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:39.159096,0.3789164911459477,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:39.332088,0.3810758231554158,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:39.511242,0.3831849938108641,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:39.703631,0.38532868293257727,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:39.884814,0.38708614703521854,0.042777777777777776,AWAKE,0.0
